timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-09-26 15:00:00,1586.93,1587.33,1580.05,1582.99,6692.7817,1695743999999.0,10600376.905615,15485.0,2993.6706,4741212.173354,0.0
2023-09-26 16:00:00,1582.99,1592.85,1582.09,1589.01,6839.8782,1695747599999.0,10863861.750584,16099.0,3641.4855,5783367.998306,0.0
2023-09-26 17:00:00,1589.02,1591.75,1584.19,1586.1,4856.9348,1695751199999.0,7713357.606878,12743.0,1980.5428,3145561.394805,0.0
2023-09-26 18:00:00,1586.1,1587.25,1583.79,1584.65,3189.0284,1695754799999.0,5055396.021731,9821.0,1527.0948,2420797.155319,0.0
2023-09-26 19:00:00,1584.64,1590.94,1584.48,1589.42,4294.8434,1695758399999.0,6817786.417344,10638.0,2491.8492,3955659.848113,0.0
2023-09-26 20:00:00,1589.42,1591.61,1586.85,1587.13,5131.1653,1695761999999.0,8155791.990716,12424.0,2501.6116,3976582.228688,0.0
2023-09-26 21:00:00,1587.14,1588.96,1584.0,1588.82,4877.4404,1695765599999.0,7741299.418743,11908.0,2000.0208,3174432.939709,0.0
2023-09-26 22:00:00,1588.81,1591.14,1587.78,1587.91,3346.2483,1695769199999.0,5319413.431435,10113.0,1491.4432,2370803.483347,0.0
2023-09-26 23:00:00,1587.91,1595.67,1587.61,1594.01,5848.6669,1695772799999.0,9314755.437302,14283.0,3692.6973,5880773.230434,0.0
2023-09-27 00:00:00,1594.02,1597.47,1592.39,1594.68,7074.8698,1695776399999.0,11280973.522003,13618.0,3752.3639,5982806.321557,0.0
2023-09-27 01:00:00,1594.67,1595.15,1589.77,1592.71,3465.5641,1695779999999.0,5517174.434927,10361.0,1372.7232,2185094.098181,0.0
2023-09-27 02:00:00,1592.72,1593.6,1589.65,1590.52,3684.0513,1695783599999.0,5863273.981806,9039.0,1358.7073,2162539.291505,0.0
2023-09-27 03:00:00,1590.52,1597.97,1590.28,1595.74,3531.6616,1695787199999.0,5630502.568554,9771.0,1707.6629,2722602.066178,0.0
2023-09-27 04:00:00,1595.74,1597.57,1592.35,1592.44,4050.4351,1695790799999.0,6460655.241997,10156.0,1438.6237,2294958.920395,0.0
2023-09-27 05:00:00,1592.45,1592.99,1590.97,1592.59,3778.95,1695794399999.0,6015929.829028,10012.0,1591.6027,2533781.699767,0.0
2023-09-27 06:00:00,1592.59,1594.27,1591.41,1593.75,6835.0258,1695797999999.0,10889213.173048,12369.0,3754.9962,5982412.926859,0.0
2023-09-27 07:00:00,1593.76,1594.32,1589.99,1592.47,6410.5115,1695801599999.0,10204903.91717,11074.0,2123.6757,3380979.151626,0.0
2023-09-27 08:00:00,1592.47,1593.16,1590.24,1592.5,3637.3268,1695805199999.0,5790424.727489,10072.0,1805.2361,2873802.4819,0.0
2023-09-27 09:00:00,1592.5,1613.98,1592.35,1612.36,32384.4455,1695808799999.0,51994794.300004,43589.0,16345.184,26234307.74655,0.0
2023-09-27 10:00:00,1612.36,1621.23,1610.47,1616.77,25486.26,1695812399999.0,41173033.612896,38752.0,13647.1899,22048180.207583,0.0
2023-09-27 11:00:00,1616.77,1634.1,1616.76,1629.64,32293.1614,1695815999999.0,52497489.627331,48465.0,16751.9481,27232904.476066,0.0
2023-09-27 12:00:00,1629.63,1631.5,1622.1,1623.84,19191.8144,1695819599999.0,31222895.808932,31809.0,8419.0238,13697019.163653,0.0
2023-09-27 13:00:00,1623.84,1628.39,1616.51,1618.8,14756.7056,1695823199999.0,23952864.873612,27794.0,6543.9602,10623215.001802,0.0
2023-09-27 14:00:00,1618.79,1620.91,1592.56,1594.68,37063.4554,1695826799999.0,59470569.812517,54173.0,16249.9034,26061561.432283,0.0
2023-09-27 15:00:00,1594.69,1603.12,1593.37,1601.63,12615.9693,1695830399999.0,20187220.280974,23357.0,6510.2792,10415619.496564,0.0
2023-09-27 16:00:00,1601.64,1603.12,1598.0,1598.41,8370.0312,1695833999999.0,13392156.617649,17227.0,3844.953,6152874.681302,0.0
2023-09-27 17:00:00,1598.4,1599.86,1593.57,1597.04,7604.5044,1695837599999.0,12145682.150324,15720.0,3042.9278,4859867.257218,0.0
2023-09-27 18:00:00,1597.05,1597.05,1583.5,1594.47,19266.1664,1695841199999.0,30630467.831559,27221.0,8542.0066,13575284.249184,0.0
2023-09-27 19:00:00,1594.48,1600.0,1593.86,1597.67,6127.5511,1695844799999.0,9784589.968689,12513.0,3314.6998,5293285.459093,0.0
2023-09-27 20:00:00,1597.68,1599.75,1593.28,1595.01,4385.0751,1695848399999.0,6999109.77028,10693.0,1724.9754,2753022.176004,0.0
2023-09-27 21:00:00,1595.02,1595.98,1594.04,1595.81,4169.8424,1695851999999.0,6650527.548779,8580.0,2142.0195,3416072.452625,0.0
2023-09-27 22:00:00,1595.81,1598.44,1595.42,1598.23,3416.4298,1695855599999.0,5455294.746044,9936.0,1879.4677,3001035.154106,0.0
2023-09-27 23:00:00,1598.27,1599.52,1594.81,1598.64,4804.6248,1695859199999.0,7673808.614442,12188.0,2445.5946,3905925.331775,0.0
2023-09-28 00:00:00,1598.63,1607.55,1598.14,1603.5,11455.4933,1695862799999.0,18362525.358567,21377.0,6566.8563,10525703.914108,0.0
2023-09-28 01:00:00,1603.5,1607.75,1598.55,1607.57,7330.497,1695866399999.0,11751946.911299,14910.0,3347.9596,5367308.901691,0.0
2023-09-28 02:00:00,1607.58,1615.59,1605.82,1606.39,34144.7357,1695869999999.0,54982108.52116,30859.0,16762.0892,27003401.475354,0.0
2023-09-28 03:00:00,1606.39,1606.95,1603.63,1606.35,3963.891,1695873599999.0,6362488.728902,12123.0,1999.1657,3208869.072012,0.0
2023-09-28 04:00:00,1606.36,1610.95,1604.61,1609.87,3886.8628,1695877199999.0,6249040.252391,10780.0,2162.3132,3476407.900709,0.0
2023-09-28 05:00:00,1609.86,1615.0,1607.43,1613.89,6924.0883,1695880799999.0,11158138.327066,15799.0,3910.2961,6302150.135985,0.0
2023-09-28 06:00:00,1613.9,1619.42,1609.39,1617.42,10100.3224,1695884399999.0,16299339.603242,18738.0,5037.3481,8130824.140432,0.0
2023-09-28 07:00:00,1617.42,1621.93,1616.72,1619.35,8427.6963,1695887999999.0,13644602.18671,17216.0,3833.3423,6206051.809466,0.0
2023-09-28 08:00:00,1619.35,1620.5,1614.47,1617.32,7261.2852,1695891599999.0,11745518.301087,15503.0,2923.8035,4728743.115561,0.0
2023-09-28 09:00:00,1617.32,1622.01,1617.01,1619.55,6882.1116,1695895199999.0,11144772.931523,15537.0,2979.5656,4824856.716796,0.0
2023-09-28 10:00:00,1619.56,1637.76,1619.11,1631.99,29549.0203,1695898799999.0,48152395.312409,41621.0,14645.9831,23864350.764618,0.0
2023-09-28 11:00:00,1631.99,1634.0,1621.15,1623.7,10587.0022,1695902399999.0,17221548.734547,23398.0,4332.8701,7048342.375557,0.0
2023-09-28 12:00:00,1623.71,1628.26,1621.31,1622.42,8618.2162,1695905999999.0,13998366.98637,18738.0,3254.8899,5287029.182758,0.0
2023-09-28 13:00:00,1622.42,1629.6,1622.14,1629.32,9169.0243,1695909599999.0,14907568.528356,22675.0,3884.101,6314926.026068,0.0
2023-09-28 14:00:00,1629.31,1648.0,1626.85,1639.53,36095.0903,1695913199999.0,59147092.167648,55432.0,19344.5112,31699178.14743,0.0
2023-09-28 15:00:00,1639.53,1654.37,1636.8,1652.58,25282.1051,1695916799999.0,41575754.86147,45089.0,14949.9183,24584815.994113,0.0
2023-09-28 16:00:00,1652.57,1668.21,1652.14,1655.74,48043.7132,1695920399999.0,79757249.21443,60147.0,21119.5713,35051643.057591,0.0
2023-09-28 17:00:00,1655.74,1663.36,1655.74,1660.94,12425.4453,1695923999999.0,20628310.495726,21280.0,5826.7875,9672827.189934,0.0
2023-09-28 18:00:00,1660.94,1665.99,1645.24,1650.52,15064.3742,1695927599999.0,24943395.49044,28368.0,6716.8922,11125702.661794,0.0
2023-09-28 19:00:00,1650.52,1659.81,1648.3,1658.3,11904.7492,1695931199999.0,19700229.772189,21726.0,6496.1185,10750753.804921,0.0
2023-09-28 20:00:00,1658.31,1661.23,1653.75,1656.3,6334.1978,1695934799999.0,10500735.837646,14478.0,2655.1242,4402429.854739,0.0
2023-09-28 21:00:00,1656.29,1657.67,1643.51,1650.33,8515.9013,1695938399999.0,14039241.711909,19306.0,3880.7441,6396397.06843,0.0
2023-09-28 22:00:00,1650.33,1653.2,1648.44,1650.27,4494.4539,1695941999999.0,7420393.673626,11719.0,1921.6012,3172741.165221,0.0
2023-09-28 23:00:00,1650.27,1655.13,1649.82,1652.99,4949.4246,1695945599999.0,8180966.387985,11006.0,2765.1697,4570835.001841,0.0
2023-09-29 00:00:00,1653.0,1658.42,1650.0,1653.75,10677.0938,1695949199999.0,17661763.093347,18192.0,5358.4581,8864637.502132,0.0
2023-09-29 01:00:00,1653.74,1656.9,1650.32,1656.02,7574.1158,1695952799999.0,12528715.807744,15054.0,3569.1593,5903913.971614,0.0
2023-09-29 02:00:00,1656.03,1658.7,1650.28,1650.81,10603.8577,1695956399999.0,17541299.703194,17010.0,3172.5803,5247663.117109,0.0
2023-09-29 03:00:00,1650.81,1652.84,1648.37,1651.62,5044.1129,1695959999999.0,8326542.098566,13655.0,2171.6391,3584515.506273,0.0
2023-09-29 04:00:00,1651.61,1654.64,1648.89,1654.38,5294.0944,1695963599999.0,8743155.607015,11832.0,2353.0677,3886162.848277,0.0
2023-09-29 05:00:00,1654.38,1656.89,1653.64,1655.83,10466.4848,1695967199999.0,17321818.930097,12251.0,4252.1667,7036438.928317,0.0
2023-09-29 06:00:00,1655.84,1662.17,1654.32,1659.13,5940.2985,1695970799999.0,9847431.615352,14186.0,3430.2318,5685929.142652,0.0
2023-09-29 07:00:00,1659.13,1688.0,1657.93,1686.2,46465.5411,1695974399999.0,77920896.515718,54870.0,24575.0927,41189400.574371,0.0
2023-09-29 08:00:00,1686.19,1686.6,1670.64,1671.59,18556.397,1695977999999.0,31150788.955939,34075.0,8367.4992,14045346.728857,0.0
2023-09-29 09:00:00,1671.59,1677.35,1669.9,1673.13,7315.0718,1695981599999.0,12241879.067742,20007.0,3626.2841,6069370.169211,0.0
2023-09-29 10:00:00,1673.13,1675.45,1671.0,1672.73,6923.7684,1695985199999.0,11582267.781765,16627.0,2621.2085,4384770.992172,0.0
2023-09-29 11:00:00,1672.74,1674.7,1666.54,1668.79,6923.2235,1695988799999.0,11565976.032885,19707.0,2751.6475,4596589.0602,0.0
2023-09-29 12:00:00,1668.78,1674.8,1666.0,1673.59,15262.0025,1695992399999.0,25492933.538309,29497.0,7897.3664,13193137.4731,0.0
2023-09-29 13:00:00,1673.6,1676.51,1668.31,1668.73,11419.6297,1695995999999.0,19095661.940552,26189.0,5122.1251,8566476.932342,0.0
2023-09-29 14:00:00,1668.72,1684.29,1655.0,1673.34,34861.6554,1695999599999.0,58228435.481475,58095.0,17607.788,29415329.783801,0.0
2023-09-29 15:00:00,1673.34,1675.0,1666.55,1672.25,9248.359,1696003199999.0,15455632.436717,24429.0,4437.5691,7416535.385924,0.0
2023-09-29 16:00:00,1672.25,1673.21,1663.39,1666.94,7881.0159,1696006799999.0,13143880.176554,18672.0,3013.6852,5025552.786823,0.0
2023-09-29 17:00:00,1666.94,1668.31,1662.65,1662.82,5062.2966,1696010399999.0,8431413.959421,14205.0,2448.4753,4078169.003621,0.0
2023-09-29 18:00:00,1662.81,1667.41,1657.0,1666.61,8293.0501,1696013999999.0,13781702.550026,18953.0,4209.1057,6996210.757625,0.0
2023-09-29 19:00:00,1666.61,1667.27,1663.11,1665.19,5302.0923,1696017599999.0,8829638.743515,13878.0,2134.8026,3555093.461575,0.0
2023-09-29 20:00:00,1665.19,1670.8,1663.64,1668.09,5770.4008,1696021199999.0,9619626.297557,15049.0,2931.6281,4888073.060046,0.0
2023-09-29 21:00:00,1668.09,1669.59,1665.9,1665.96,2397.8465,1696024799999.0,3998636.775926,9827.0,1193.7374,1990641.251472,0.0
2023-09-29 22:00:00,1665.96,1668.28,1665.76,1667.04,2175.5407,1696028399999.0,3626897.67485,8968.0,862.1324,1437215.843961,0.0
2023-09-29 23:00:00,1667.04,1669.6,1665.27,1667.45,2517.7236,1696031999999.0,4198667.312362,9387.0,1217.1075,2029678.387254,0.0
2023-09-30 00:00:00,1667.45,1672.54,1666.59,1671.11,5202.7815,1696035599999.0,8686251.225426,13919.0,3417.9195,5706360.534538,0.0
2023-09-30 01:00:00,1671.11,1671.4,1666.87,1667.18,4485.7913,1696039199999.0,7487233.092734,12497.0,1902.7485,3175698.11044,0.0
2023-09-30 02:00:00,1667.18,1670.63,1666.19,1670.58,3309.1161,1696042799999.0,5520428.354392,10342.0,2026.5843,3380845.319705,0.0
2023-09-30 03:00:00,1670.58,1672.56,1669.17,1670.3,2578.4768,1696046399999.0,4307949.077845,9879.0,1530.9179,2557767.65931,0.0
2023-09-30 04:00:00,1670.29,1671.19,1670.01,1670.01,1499.6648,1696049999999.0,2505135.590848,7950.0,709.5166,1185242.471871,0.0
2023-09-30 05:00:00,1670.01,1673.38,1670.01,1673.37,2240.9947,1696053599999.0,3746272.461845,9922.0,1101.3834,1840952.683537,0.0
2023-09-30 06:00:00,1673.38,1675.57,1672.36,1672.49,2637.0493,1696057199999.0,4414351.026231,11501.0,1366.2694,2287195.451994,0.0
2023-09-30 07:00:00,1672.49,1674.16,1670.99,1671.94,4579.4675,1696060799999.0,7658151.451913,11680.0,2075.084,3470111.023517,0.0
2023-09-30 08:00:00,1671.95,1674.6,1671.63,1674.26,5050.8197,1696064399999.0,8449893.695485,12208.0,3082.7145,5157421.320384,0.0
2023-09-30 09:00:00,1674.27,1677.51,1673.88,1675.38,4143.3144,1696067999999.0,6943536.132358,13931.0,2168.708,3634195.717057,0.0
2023-09-30 10:00:00,1675.38,1676.04,1674.66,1675.69,2196.4209,1696071599999.0,3679859.797714,10589.0,1066.3846,1786565.493452,0.0
2023-09-30 11:00:00,1675.68,1679.24,1674.31,1675.96,9586.0352,1696075199999.0,16067686.785488,18374.0,7109.7372,11916414.546966,0.0
2023-09-30 12:00:00,1675.95,1678.32,1673.28,1674.11,9690.6064,1696078799999.0,16245039.078144,14631.0,5031.4822,8435706.9002,0.0
2023-09-30 13:00:00,1674.12,1681.99,1673.02,1680.63,10272.8919,1696082399999.0,17221838.676191,19460.0,6855.9084,11493660.518318,0.0
2023-09-30 14:00:00,1680.64,1687.11,1679.22,1681.52,14882.1356,1696085999999.0,25043818.125313,26707.0,7927.4001,13339497.608031,0.0
2023-09-30 15:00:00,1681.51,1694.32,1680.0,1683.33,13793.5208,1696089599999.0,23263664.9352,29194.0,7302.7172,12315877.534848,0.0
2023-09-30 16:00:00,1683.32,1686.22,1679.18,1680.89,6829.9141,1696093199999.0,11489513.28391,19345.0,3246.8311,5462140.95484,0.0
2023-09-30 17:00:00,1680.89,1680.89,1673.6,1679.69,9449.1587,1696096799999.0,15847789.278735,19521.0,5430.7551,9107703.04082,0.0
2023-09-30 18:00:00,1679.69,1680.3,1675.15,1676.94,4451.3873,1696100399999.0,7469478.45815,11358.0,1732.1862,2906419.153344,0.0
2023-09-30 19:00:00,1676.94,1681.2,1675.44,1679.13,3394.1421,1696103999999.0,5696860.300757,11284.0,1960.0053,3289600.713705,0.0
2023-09-30 20:00:00,1679.14,1680.84,1678.01,1680.03,2266.1922,1696107599999.0,3806245.629802,9401.0,1113.722,1870525.103259,0.0
2023-09-30 21:00:00,1680.03,1683.4,1666.33,1674.23,6413.1005,1696111199999.0,10738874.775454,16358.0,2699.4138,4518628.407987,0.0
2023-09-30 22:00:00,1674.23,1677.5,1673.82,1674.94,3850.1765,1696114799999.0,6450875.040146,9973.0,2054.002,3441363.283523,0.0
2023-09-30 23:00:00,1674.94,1674.95,1669.24,1670.89,4121.7558,1696118399999.0,6889593.261356,12291.0,1835.6606,3067870.961227,0.0
2023-10-01 00:00:00,1670.89,1674.74,1670.42,1674.01,2425.3975,1696121999999.0,4057219.193883,11326.0,1450.8732,2426979.17579,0.0
2023-10-01 01:00:00,1674.02,1677.8,1672.78,1674.01,2979.2233,1696125599999.0,4990541.055011,10440.0,1685.6018,2823730.392104,0.0
2023-10-01 02:00:00,1674.0,1674.86,1672.02,1673.73,4546.7735,1696129199999.0,7608198.684026,12110.0,1916.7954,3207581.003173,0.0
2023-10-01 03:00:00,1673.72,1674.65,1672.13,1674.49,2377.9487,1696132799999.0,3979504.803708,10708.0,1333.5342,2231718.061814,0.0
2023-10-01 04:00:00,1674.5,1675.53,1673.49,1675.52,2482.312,1696136399999.0,4156220.679645,9652.0,1494.8711,2502915.319024,0.0
2023-10-01 05:00:00,1675.53,1680.06,1675.35,1679.3,7122.4817,1696139999999.0,11955604.24608,14137.0,3411.0582,5725694.153255,0.0
2023-10-01 06:00:00,1679.29,1680.59,1678.0,1678.94,4263.8256,1696143599999.0,7159011.292685,12474.0,1968.6963,3305562.160122,0.0
2023-10-01 07:00:00,1678.95,1679.73,1677.28,1678.44,3619.9276,1696147199999.0,6076991.698908,11089.0,1552.1115,2605722.670167,0.0
2023-10-01 08:00:00,1678.45,1681.36,1676.71,1679.36,4230.9349,1696150799999.0,7101756.321209,11708.0,2090.2811,3507913.561145,0.0
2023-10-01 09:00:00,1679.36,1687.54,1679.35,1686.06,7269.9416,1696154399999.0,12239933.46863,20197.0,4107.0126,6914947.262782,0.0
2023-10-01 10:00:00,1686.06,1692.08,1684.09,1686.49,9184.5915,1696157999999.0,15505054.970589,26046.0,4926.9619,8317636.878356,0.0
2023-10-01 11:00:00,1686.5,1691.7,1684.77,1688.84,5583.0382,1696161599999.0,9427708.65822,18049.0,3030.0377,5116290.419318,0.0
2023-10-01 12:00:00,1688.84,1689.17,1684.02,1687.39,4366.7429,1696165199999.0,7364565.103945,14955.0,2059.0746,3472682.697446,0.0
2023-10-01 13:00:00,1687.38,1687.69,1682.19,1686.88,8188.0823,1696168799999.0,13796103.158247,18261.0,3329.0153,5610124.83916,0.0
2023-10-01 14:00:00,1686.87,1691.1,1678.36,1681.49,11936.293,1696172399999.0,20112126.293063,25103.0,5115.951,8621807.671346,0.0
2023-10-01 15:00:00,1681.5,1684.45,1681.08,1684.03,4702.8117,1696175999999.0,7912794.012132,14950.0,2764.9852,4651894.143597,0.0
2023-10-01 16:00:00,1684.02,1684.43,1678.16,1679.54,5261.2914,1696179599999.0,8846839.458478,14418.0,2104.1702,3538271.45409,0.0
2023-10-01 17:00:00,1679.54,1681.62,1671.0,1672.84,11733.131,1696183199999.0,19658050.375358,23284.0,5147.3023,8625315.097839,0.0
2023-10-01 18:00:00,1672.85,1676.51,1672.25,1675.67,3413.129,1696186799999.0,5717369.909653,12227.0,1635.4691,2739532.557542,0.0
2023-10-01 19:00:00,1675.67,1677.3,1674.28,1676.25,2836.2296,1696190399999.0,4753272.707638,9997.0,1167.7414,1957082.523969,0.0
2023-10-01 20:00:00,1676.25,1676.82,1668.0,1674.17,10345.4098,1696193999999.0,17301825.60699,22434.0,5253.5175,8785134.447921,0.0
2023-10-01 21:00:00,1674.16,1678.33,1673.65,1678.17,2547.8651,1696197599999.0,4270179.677198,9812.0,1223.6762,2050908.735809,0.0
2023-10-01 22:00:00,1678.17,1751.0,1676.32,1734.55,78208.1494,1696201199999.0,134803164.710791,118610.0,41514.4521,71515690.548668,0.0
2023-10-01 23:00:00,1734.55,1737.02,1725.11,1733.79,25986.0555,1696204799999.0,44999810.097401,43208.0,13712.976,23745456.312251,0.0
2023-10-02 00:00:00,1733.8,1735.53,1721.05,1724.38,13505.3984,1696208399999.0,23339262.919086,32435.0,6287.8464,10867177.815296,0.0
2023-10-02 01:00:00,1724.38,1726.67,1718.21,1725.89,11130.4888,1696211999999.0,19177194.60954,24334.0,5606.3143,9661550.747271,0.0
2023-10-02 02:00:00,1725.9,1728.9,1724.5,1727.06,8591.0046,1696215599999.0,14834421.896426,19196.0,4515.9031,7798295.819902,0.0
2023-10-02 03:00:00,1727.06,1733.42,1725.41,1729.37,13595.0129,1696219199999.0,23495172.685437,24406.0,7709.839,13324053.809361,0.0
2023-10-02 04:00:00,1729.37,1730.0,1725.1,1726.33,6137.8325,1696222799999.0,10600075.200468,16942.0,2776.93,4795918.201151,0.0
2023-10-02 05:00:00,1726.32,1728.85,1712.27,1718.0,15146.3175,1696226399999.0,26058708.959066,27294.0,7043.9005,12119295.13075,0.0
2023-10-02 06:00:00,1718.0,1724.98,1716.63,1724.91,8407.5318,1696229999999.0,14472732.646271,19315.0,4886.6207,8411583.339446,0.0
2023-10-02 07:00:00,1724.9,1734.13,1722.83,1730.42,17394.3953,1696233599999.0,30065791.363605,33662.0,9462.6571,16356368.773431,0.0
2023-10-02 08:00:00,1730.43,1744.0,1726.66,1734.24,19143.1637,1696237199999.0,33227853.286168,38966.0,9877.4087,17148326.069016,0.0
2023-10-02 09:00:00,1734.23,1736.14,1729.65,1731.54,9404.3049,1696240799999.0,16296677.838312,22781.0,3528.7345,6115344.300559,0.0
2023-10-02 10:00:00,1731.53,1733.01,1730.29,1731.47,6874.9883,1696244399999.0,11904599.811691,17437.0,3781.1994,6547303.485866,0.0
2023-10-02 11:00:00,1731.46,1734.13,1724.91,1725.07,12039.3558,1696247999999.0,20819347.887833,26290.0,5922.8158,10243803.307118,0.0
2023-10-02 12:00:00,1725.07,1734.04,1723.92,1729.74,11534.6086,1696251599999.0,19952302.79529,26693.0,5534.841,9574162.043336,0.0
2023-10-02 13:00:00,1729.73,1730.64,1719.0,1728.01,12132.5073,1696255199999.0,20942175.067278,33116.0,6221.3988,10741354.430821,0.0
2023-10-02 14:00:00,1728.0,1728.72,1704.17,1715.98,28537.3801,1696258799999.0,48915128.451295,55926.0,13719.2292,23515109.844675,0.0
2023-10-02 15:00:00,1715.97,1717.1,1687.41,1691.6,31342.9132,1696262399999.0,53345051.955959,52692.0,10756.4545,18305211.36496,0.0
2023-10-02 16:00:00,1691.61,1693.95,1679.76,1686.85,26996.4851,1696265999999.0,45559178.362404,51890.0,13783.9378,23263932.779471,0.0
2023-10-02 17:00:00,1686.85,1691.38,1681.41,1688.95,14714.031,1696269599999.0,24830012.013496,28221.0,8373.2947,14132269.728051,0.0
2023-10-02 18:00:00,1688.95,1692.2,1640.0,1658.36,45979.9282,1696273199999.0,76438524.1756,72662.0,19008.7805,31565536.845003,0.0
2023-10-02 19:00:00,1658.36,1674.58,1649.5,1674.33,19420.7018,1696276799999.0,32264138.486508,39909.0,9511.3892,15804106.061697,0.0
2023-10-02 20:00:00,1674.32,1674.33,1664.48,1665.35,6899.6289,1696280399999.0,11508259.052764,19641.0,2697.0556,4498315.761906,0.0
2023-10-02 21:00:00,1665.52,1666.43,1636.79,1655.0,22676.4098,1696283999999.0,37479885.434415,44228.0,10936.7982,18076904.924322,0.0
2023-10-02 22:00:00,1655.01,1661.54,1649.52,1661.3,9047.8522,1696287599999.0,14982159.478903,27578.0,4734.3274,7840421.732761,0.0
2023-10-02 23:00:00,1661.31,1666.14,1658.89,1662.4,7923.4491,1696291199999.0,13171945.714788,18376.0,4421.5438,7351059.605188,0.0
2023-10-03 00:00:00,1662.41,1666.62,1660.42,1662.11,9699.5591,1696294799999.0,16131565.101964,23513.0,4188.9317,6968008.660351,0.0
2023-10-03 01:00:00,1662.1,1668.4,1659.91,1667.95,6615.5126,1696298399999.0,11013695.640384,19118.0,3558.7406,5925236.314821,0.0
2023-10-03 02:00:00,1667.94,1667.96,1665.97,1667.32,3803.0742,1696301999999.0,6339589.632976,11480.0,1844.3131,3074360.690643,0.0
2023-10-03 03:00:00,1667.32,1667.65,1663.41,1665.74,6651.2605,1696305599999.0,11078063.851689,15874.0,2821.8954,4699687.656961,0.0
2023-10-03 04:00:00,1665.75,1668.03,1663.5,1667.38,5484.9444,1696309199999.0,9139603.067009,14354.0,2085.6892,3475452.986821,0.0
2023-10-03 05:00:00,1667.38,1670.65,1664.55,1666.02,4232.3374,1696312799999.0,7056056.231417,14289.0,2302.8319,3839437.464586,0.0
2023-10-03 06:00:00,1666.02,1670.51,1664.51,1669.01,5060.6052,1696316399999.0,8435894.575139,13724.0,2146.5368,3578996.108736,0.0
2023-10-03 07:00:00,1669.0,1669.66,1662.0,1662.42,7832.0888,1696319999999.0,13035874.094345,19223.0,3453.0578,5747656.639439,0.0
2023-10-03 08:00:00,1662.42,1667.68,1662.4,1664.39,5474.9061,1696323599999.0,9119028.695847,19071.0,3044.669,5070610.863061,0.0
